20170131 21:35:59.849 - [EmapiLatestStateSequenceNumber] LatestStateSequenceNumber:
   key = null
   cacheId = ProteusCache
   action = 2
   stateSequenceNumber = 81134
   uniqueObjectId = null
   timeStamp = 2017-01-31T07:36:01.773
   isDeleted = false
   stateSequenceId = 14

20170131 21:36:08.377 - [EmapiTaxHeartbeatReq] TaxHeartbeatReq:
   possDup = false
   userData = null

20170131 21:36:08.381 - [EmapiTaxHeartbeatRsp] TaxHeartbeatRsp:
   code = 3001
   message = OK
   subCode = null
   requestId = ac13070a-dbf6-00000159f1f349c5-67cd
   messageReference = null
   reply = null
   timestamp = 2017-01-31T07:36:10.309
   userData = null

20170131 21:36:10.105 - [EmapiTaxHeartbeatReq] TaxHeartbeatReq:
   possDup = false
   userData = null

20170131 21:36:10.110 - [EmapiTaxHeartbeatRsp] TaxHeartbeatRsp:
   code = 3001
   message = OK
   subCode = null
   requestId = 7f000001-c7b5-00000159f1f35086-a6f8
   messageReference = null
   reply = null
   timestamp = 2017-01-31T07:36:12.038
   userData = null

20170131 21:36:18.888 - [EmapiLatestStateSequenceNumber] LatestStateSequenceNumber:
   key = null
   cacheId = ProteusCache
   action = 2
   stateSequenceNumber = 81136
   uniqueObjectId = null
   timeStamp = 2017-01-31T07:36:20.813
   isDeleted = false
   stateSequenceId = 14

20170131 21:36:18.888 - [EmapiLatestStateSequenceNumber] LatestStateSequenceNumber:
   key = null
   cacheId = ProteusCache
   action = 2
   stateSequenceNumber = 81136
   uniqueObjectId = null
   timeStamp = 2017-01-31T07:36:20.813
   isDeleted = false
   stateSequenceId = 14

20170131 21:36:20.892 - [EmapiLatestStateSequenceNumber] LatestStateSequenceNumber:
   key = null
   cacheId = ProteusCache
   action = 2
   stateSequenceNumber = 81138
   uniqueObjectId = null
   timeStamp = 2017-01-31T07:36:22.817
   isDeleted = false
   stateSequenceId = 14

20170131 21:36:20.892 - [EmapiLatestStateSequenceNumber] LatestStateSequenceNumber:
   key = null
   cacheId = ProteusCache
   action = 2
   stateSequenceNumber = 81138
   uniqueObjectId = null
   timeStamp = 2017-01-31T07:36:22.817
   isDeleted = false
   stateSequenceId = 14

20170131 21:36:23.381 - [EmapiTaxHeartbeatReq] TaxHeartbeatReq:
   possDup = false
   userData = null

20170131 21:36:23.385 - [EmapiTaxHeartbeatRsp] TaxHeartbeatRsp:
   code = 3001
   message = OK
   subCode = null
   requestId = ac13070a-dbf6-00000159f1f38461-6ac9
   messageReference = null
   reply = null
   timestamp = 2017-01-31T07:36:25.313
   userData = null

20170131 21:36:25.110 - [EmapiTaxHeartbeatReq] TaxHeartbeatReq:
   possDup = false
   userData = null

20170131 21:36:25.116 - [EmapiTaxHeartbeatRsp] TaxHeartbeatRsp:
   code = 3001
   message = OK
   subCode = null
   requestId = 7f000001-c7b5-00000159f1f38b23-aa27
   messageReference = null
   reply = null
   timestamp = 2017-01-31T07:36:27.043
   userData = null

20170131 21:36:29.910 - [EmapiLatestStateSequenceNumber] LatestStateSequenceNumber:
   key = null
   cacheId = ProteusCache
   action = 2
   stateSequenceNumber = 81141
   uniqueObjectId = null
   timeStamp = 2017-01-31T07:36:31.835
   isDeleted = false
   stateSequenceId = 14

20170131 21:36:29.910 - [EmapiLatestStateSequenceNumber] LatestStateSequenceNumber:
   key = null
   cacheId = ProteusCache
   action = 2
   stateSequenceNumber = 81141
   uniqueObjectId = null
   timeStamp = 2017-01-31T07:36:31.835
   isDeleted = false
   stateSequenceId = 14

20170131 21:36:30.912 - [EmapiLatestStateSequenceNumber] LatestStateSequenceNumber:
   key = null
   cacheId = ProteusCache
   action = 2
   stateSequenceNumber = 81144
   uniqueObjectId = null
   timeStamp = 2017-01-31T07:36:32.837
   isDeleted = false
   stateSequenceId = 14

20170131 21:36:30.912 - [EmapiLatestStateSequenceNumber] LatestStateSequenceNumber:
   key = null
   cacheId = ProteusCache
   action = 2
   stateSequenceNumber = 81144
   uniqueObjectId = null
   timeStamp = 2017-01-31T07:36:32.837
   isDeleted = false
   stateSequenceId = 14

20170131 21:36:38.385 - [EmapiTaxHeartbeatReq] TaxHeartbeatReq:
   possDup = false
   userData = null

20170131 21:36:38.390 - [EmapiTaxHeartbeatRsp] TaxHeartbeatRsp:
   code = 3001
   message = OK
   subCode = null
   requestId = ac13070a-dbf6-00000159f1f3befe-6dd1
   messageReference = null
   reply = null
   timestamp = 2017-01-31T07:36:40.318
   userData = null

20170131 21:36:40.116 - [EmapiTaxHeartbeatReq] TaxHeartbeatReq:
   possDup = false
   userData = null

20170131 21:36:40.121 - [EmapiTaxHeartbeatRsp] TaxHeartbeatRsp:
   code = 3001
   message = OK
   subCode = null
   requestId = 7f000001-c7b5-00000159f1f3c5c1-ad61
   messageReference = null
   reply = null
   timestamp = 2017-01-31T07:36:42.049
   userData = null

20170131 21:36:53.390 - [EmapiTaxHeartbeatReq] TaxHeartbeatReq:
   possDup = false
   userData = null

20170131 21:36:53.394 - [EmapiTaxHeartbeatRsp] TaxHeartbeatRsp:
   code = 3001
   message = OK
   subCode = null
   requestId = ac13070a-dbf6-00000159f1f3f99b-70c7
   messageReference = null
   reply = null
   timestamp = 2017-01-31T07:36:55.323
   userData = null

20170131 21:36:55.121 - [EmapiTaxHeartbeatReq] TaxHeartbeatReq:
   possDup = false
   userData = null

20170131 21:36:55.126 - [EmapiTaxHeartbeatRsp] TaxHeartbeatRsp:
   code = 3001
   message = OK
   subCode = null
   requestId = 7f000001-c7b5-00000159f1f4005f-b087
   messageReference = null
   reply = null
   timestamp = 2017-01-31T07:36:57.055
   userData = null

20170131 21:37:02.979 - [EmapiLatestStateSequenceNumber] LatestStateSequenceNumber:
   key = null
   cacheId = ProteusCache
   action = 2
   stateSequenceNumber = 81146
   uniqueObjectId = null
   timeStamp = 2017-01-31T07:37:04.904
   isDeleted = false
   stateSequenceId = 14

20170131 21:37:02.979 - [EmapiLatestStateSequenceNumber] LatestStateSequenceNumber:
   key = null
   cacheId = ProteusCache
   action = 2
   stateSequenceNumber = 81146
   uniqueObjectId = null
   timeStamp = 2017-01-31T07:37:04.904
   isDeleted = false
   stateSequenceId = 14

20170131 21:37:08.394 - [EmapiTaxHeartbeatReq] TaxHeartbeatReq:
   possDup = false
   userData = null

20170131 21:37:08.399 - [EmapiTaxHeartbeatRsp] TaxHeartbeatRsp:
   code = 3001
   message = OK
   subCode = null
   requestId = ac13070a-dbf6-00000159f1f43437-73c3
   messageReference = null
   reply = null
   timestamp = 2017-01-31T07:37:10.327
   userData = null

20170131 21:37:10.127 - [EmapiTaxHeartbeatReq] TaxHeartbeatReq:
   possDup = false
   userData = null

20170131 21:37:10.132 - [EmapiTaxHeartbeatRsp] TaxHeartbeatRsp:
   code = 3001
   message = OK
   subCode = null
   requestId = 7f000001-c7b5-00000159f1f43afc-b3b6
   messageReference = null
   reply = null
   timestamp = 2017-01-31T07:37:12.060
   userData = null

20170131 21:37:23.399 - [EmapiTaxHeartbeatReq] TaxHeartbeatReq:
   possDup = false
   userData = null

20170131 21:37:23.403 - [EmapiTaxHeartbeatRsp] TaxHeartbeatRsp:
   code = 3001
   message = OK
   subCode = null
   requestId = ac13070a-dbf6-00000159f1f46ed4-76ba
   messageReference = null
   reply = null
   timestamp = 2017-01-31T07:37:25.332
   userData = null

20170131 21:37:25.132 - [EmapiTaxHeartbeatReq] TaxHeartbeatReq:
   possDup = false
   userData = null

20170131 21:37:25.137 - [EmapiTaxHeartbeatRsp] TaxHeartbeatRsp:
   code = 3001
   message = OK
   subCode = null
   requestId = 7f000001-c7b5-00000159f1f4759a-b6de
   messageReference = null
   reply = null
   timestamp = 2017-01-31T07:37:27.066
   userData = null

20170131 21:37:38.403 - [EmapiTaxHeartbeatReq] TaxHeartbeatReq:
   possDup = false
   userData = null

20170131 21:37:38.408 - [EmapiTaxHeartbeatRsp] TaxHeartbeatRsp:
   code = 3001
   message = OK
   subCode = null
   requestId = ac13070a-dbf6-00000159f1f4a970-79b4
   messageReference = null
   reply = null
   timestamp = 2017-01-31T07:37:40.336
   userData = null

20170131 21:37:40.137 - [EmapiTaxHeartbeatReq] TaxHeartbeatReq:
   possDup = false
   userData = null

20170131 21:37:40.143 - [EmapiTaxHeartbeatRsp] TaxHeartbeatRsp:
   code = 3001
   message = OK
   subCode = null
   requestId = 7f000001-c7b5-00000159f1f4b037-ba07
   messageReference = null
   reply = null
   timestamp = 2017-01-31T07:37:42.071
   userData = null

20170131 21:37:53.408 - [EmapiTaxHeartbeatReq] TaxHeartbeatReq:
   possDup = false
   userData = null

20170131 21:37:53.412 - [EmapiTaxHeartbeatRsp] TaxHeartbeatRsp:
   code = 3001
   message = OK
   subCode = null
   requestId = ac13070a-dbf6-00000159f1f4e40d-7cab
   messageReference = null
   reply = null
   timestamp = 2017-01-31T07:37:55.341
   userData = null

20170131 21:37:55.143 - [EmapiTaxHeartbeatReq] TaxHeartbeatReq:
   possDup = false
   userData = null

20170131 21:37:55.148 - [EmapiTaxHeartbeatRsp] TaxHeartbeatRsp:
   code = 3001
   message = OK
   subCode = null
   requestId = 7f000001-c7b5-00000159f1f4ead5-bd30
   messageReference = null
   reply = null
   timestamp = 2017-01-31T07:37:57.077
   userData = null

20170131 21:38:08.412 - [EmapiTaxHeartbeatReq] TaxHeartbeatReq:
   possDup = false
   userData = null

20170131 21:38:08.416 - [EmapiTaxHeartbeatRsp] TaxHeartbeatRsp:
   code = 3001
   message = OK
   subCode = null
   requestId = ac13070a-dbf6-00000159f1f51eaa-7fa4
   messageReference = null
   reply = null
   timestamp = 2017-01-31T07:38:10.346
   userData = null

20170131 21:38:10.148 - [EmapiTaxHeartbeatReq] TaxHeartbeatReq:
   possDup = false
   userData = null

20170131 21:38:10.153 - [EmapiTaxHeartbeatRsp] TaxHeartbeatRsp:
   code = 3001
   message = OK
   subCode = null
   requestId = 7f000001-c7b5-00000159f1f52572-c05b
   messageReference = null
   reply = null
   timestamp = 2017-01-31T07:38:12.082
   userData = null

20170131 21:38:23.417 - [EmapiTaxHeartbeatReq] TaxHeartbeatReq:
   possDup = false
   userData = null

20170131 21:38:23.421 - [EmapiTaxHeartbeatRsp] TaxHeartbeatRsp:
   code = 3001
   message = OK
   subCode = null
   requestId = ac13070a-dbf6-00000159f1f55946-829b
   messageReference = null
   reply = null
   timestamp = 2017-01-31T07:38:25.350
   userData = null

20170131 21:38:25.153 - [EmapiTaxHeartbeatReq] TaxHeartbeatReq:
   possDup = false
   userData = null

20170131 21:38:25.158 - [EmapiTaxHeartbeatRsp] TaxHeartbeatRsp:
   code = 3001
   message = OK
   subCode = null
   requestId = 7f000001-c7b5-00000159f1f5600f-c384
   messageReference = null
   reply = null
   timestamp = 2017-01-31T07:38:27.087
   userData = null

20170131 21:38:38.421 - [EmapiTaxHeartbeatReq] TaxHeartbeatReq:
   possDup = false
   userData = null

20170131 21:38:38.425 - [EmapiTaxHeartbeatRsp] TaxHeartbeatRsp:
   code = 3001
   message = OK
   subCode = null
   requestId = ac13070a-dbf6-00000159f1f593e3-8594
   messageReference = null
   reply = null
   timestamp = 2017-01-31T07:38:40.355
   userData = null

20170131 21:38:40.159 - [EmapiTaxHeartbeatReq] TaxHeartbeatReq:
   possDup = false
   userData = null

20170131 21:38:40.164 - [EmapiTaxHeartbeatRsp] TaxHeartbeatRsp:
   code = 3001
   message = OK
   subCode = null
   requestId = 7f000001-c7b5-00000159f1f59aad-c6af
   messageReference = null
   reply = null
   timestamp = 2017-01-31T07:38:42.093
   userData = null

20170131 21:38:53.426 - [EmapiTaxHeartbeatReq] TaxHeartbeatReq:
   possDup = false
   userData = null

20170131 21:38:53.430 - [EmapiTaxHeartbeatRsp] TaxHeartbeatRsp:
   code = 3001
   message = OK
   subCode = null
   requestId = ac13070a-dbf6-00000159f1f5ce7f-888b
   messageReference = null
   reply = null
   timestamp = 2017-01-31T07:38:55.359
   userData = null

20170131 21:38:55.164 - [EmapiTaxHeartbeatReq] TaxHeartbeatReq:
   possDup = false
   userData = null

20170131 21:38:55.169 - [EmapiTaxHeartbeatRsp] TaxHeartbeatRsp:
   code = 3001
   message = OK
   subCode = null
   requestId = 7f000001-c7b5-00000159f1f5d54b-c9d8
   messageReference = null
   reply = null
   timestamp = 2017-01-31T07:38:57.099
   userData = null

20170131 21:39:08.430 - [EmapiTaxHeartbeatReq] TaxHeartbeatReq:
   possDup = false
   userData = null

20170131 21:39:08.434 - [EmapiTaxHeartbeatRsp] TaxHeartbeatRsp:
   code = 3001
   message = OK
   subCode = null
   requestId = ac13070a-dbf6-00000159f1f6091c-8b84
   messageReference = null
   reply = null
   timestamp = 2017-01-31T07:39:10.364
   userData = null

20170131 21:39:10.170 - [EmapiTaxHeartbeatReq] TaxHeartbeatReq:
   possDup = false
   userData = null

20170131 21:39:10.175 - [EmapiTaxHeartbeatRsp] TaxHeartbeatRsp:
   code = 3001
   message = OK
   subCode = null
   requestId = 7f000001-c7b5-00000159f1f60fe8-cd03
   messageReference = null
   reply = null
   timestamp = 2017-01-31T07:39:12.104
   userData = null

20170131 21:39:23.435 - [EmapiTaxHeartbeatReq] TaxHeartbeatReq:
   possDup = false
   userData = null

20170131 21:39:23.439 - [EmapiTaxHeartbeatRsp] TaxHeartbeatRsp:
   code = 3001
   message = OK
   subCode = null
   requestId = ac13070a-dbf6-00000159f1f643b9-8e7c
   messageReference = null
   reply = null
   timestamp = 2017-01-31T07:39:25.368
   userData = null

20170131 21:39:25.175 - [EmapiTaxHeartbeatReq] TaxHeartbeatReq:
   possDup = false
   userData = null

20170131 21:39:25.179 - [EmapiTaxHeartbeatRsp] TaxHeartbeatRsp:
   code = 3001
   message = OK
   subCode = null
   requestId = 7f000001-c7b5-00000159f1f64a85-d02c
   messageReference = null
   reply = null
   timestamp = 2017-01-31T07:39:27.109
   userData = null

20170131 21:39:38.439 - [EmapiTaxHeartbeatReq] TaxHeartbeatReq:
   possDup = false
   userData = null

20170131 21:39:38.443 - [EmapiTaxHeartbeatRsp] TaxHeartbeatRsp:
   code = 3001
   message = OK
   subCode = null
   requestId = ac13070a-dbf6-00000159f1f67e55-9176
   messageReference = null
   reply = null
   timestamp = 2017-01-31T07:39:40.373
   userData = null

20170131 21:39:40.180 - [EmapiTaxHeartbeatReq] TaxHeartbeatReq:
   possDup = false
   userData = null

20170131 21:39:40.185 - [EmapiTaxHeartbeatRsp] TaxHeartbeatRsp:
   code = 3001
   message = OK
   subCode = null
   requestId = 7f000001-c7b5-00000159f1f68522-d357
   messageReference = null
   reply = null
   timestamp = 2017-01-31T07:39:42.114
   userData = null

20170131 21:39:53.443 - [EmapiTaxHeartbeatReq] TaxHeartbeatReq:
   possDup = false
   userData = null

20170131 21:39:53.448 - [EmapiTaxHeartbeatRsp] TaxHeartbeatRsp:
   code = 3001
   message = OK
   subCode = null
   requestId = ac13070a-dbf6-00000159f1f6b8f2-946d
   messageReference = null
   reply = null
   timestamp = 2017-01-31T07:39:55.378
   userData = null

20170131 21:39:55.185 - [EmapiTaxHeartbeatReq] TaxHeartbeatReq:
   possDup = false
   userData = null

20170131 21:39:55.189 - [EmapiTaxHeartbeatRsp] TaxHeartbeatRsp:
   code = 3001
   message = OK
   subCode = null
   requestId = 7f000001-c7b5-00000159f1f6bfbf-d680
   messageReference = null
   reply = null
   timestamp = 2017-01-31T07:39:57.119
   userData = null

20170131 21:40:08.448 - [EmapiTaxHeartbeatReq] TaxHeartbeatReq:
   possDup = false
   userData = null

20170131 21:40:08.452 - [EmapiTaxHeartbeatRsp] TaxHeartbeatRsp:
   code = 3001
   message = OK
   subCode = null
   requestId = ac13070a-dbf6-00000159f1f6f38e-9766
   messageReference = null
   reply = null
   timestamp = 2017-01-31T07:40:10.382
   userData = null

20170131 21:40:10.190 - [EmapiTaxHeartbeatReq] TaxHeartbeatReq:
   possDup = false
   userData = null

20170131 21:40:10.195 - [EmapiTaxHeartbeatRsp] TaxHeartbeatRsp:
   code = 3001
   message = OK
   subCode = null
   requestId = 7f000001-c7b5-00000159f1f6fa5d-d9ab
   messageReference = null
   reply = null
   timestamp = 2017-01-31T07:40:12.125
   userData = null

20170131 21:40:23.452 - [EmapiTaxHeartbeatReq] TaxHeartbeatReq:
   possDup = false
   userData = null

20170131 21:40:23.457 - [EmapiTaxHeartbeatRsp] TaxHeartbeatRsp:
   code = 3001
   message = OK
   subCode = null
   requestId = ac13070a-dbf6-00000159f1f72e2b-9a5d
   messageReference = null
   reply = null
   timestamp = 2017-01-31T07:40:25.387
   userData = null

20170131 21:40:25.195 - [EmapiTaxHeartbeatReq] TaxHeartbeatReq:
   possDup = false
   userData = null

20170131 21:40:25.200 - [EmapiTaxHeartbeatRsp] TaxHeartbeatRsp:
   code = 3001
   message = OK
   subCode = null
   requestId = 7f000001-c7b5-00000159f1f734fa-dcd4
   messageReference = null
   reply = null
   timestamp = 2017-01-31T07:40:27.130
   userData = null

20170131 21:40:38.457 - [EmapiTaxHeartbeatReq] TaxHeartbeatReq:
   possDup = false
   userData = null

20170131 21:40:38.461 - [EmapiTaxHeartbeatRsp] TaxHeartbeatRsp:
   code = 3001
   message = OK
   subCode = null
   requestId = ac13070a-dbf6-00000159f1f768c8-9d56
   messageReference = null
   reply = null
   timestamp = 2017-01-31T07:40:40.391
   userData = null

20170131 21:40:39.415 - [EmapiLatestStateSequenceNumber] LatestStateSequenceNumber:
   key = null
   cacheId = ProteusCache
   action = 2
   stateSequenceNumber = 81149
   uniqueObjectId = null
   timeStamp = 2017-01-31T07:40:41.343
   isDeleted = false
   stateSequenceId = 14

20170131 21:40:39.416 - [EmapiLatestStateSequenceNumber] LatestStateSequenceNumber:
   key = null
   cacheId = ProteusCache
   action = 2
   stateSequenceNumber = 81149
   uniqueObjectId = null
   timeStamp = 2017-01-31T07:40:41.343
   isDeleted = false
   stateSequenceId = 14

20170131 21:40:40.200 - [EmapiTaxHeartbeatReq] TaxHeartbeatReq:
   possDup = false
   userData = null

20170131 21:40:40.206 - [EmapiTaxHeartbeatRsp] TaxHeartbeatRsp:
   code = 3001
   message = OK
   subCode = null
   requestId = 7f000001-c7b5-00000159f1f76f98-e007
   messageReference = null
   reply = null
   timestamp = 2017-01-31T07:40:42.136
   userData = null

20170131 21:40:53.461 - [EmapiTaxHeartbeatReq] TaxHeartbeatReq:
   possDup = false
   userData = null

20170131 21:40:53.465 - [EmapiTaxHeartbeatRsp] TaxHeartbeatRsp:
   code = 3001
   message = OK
   subCode = null
   requestId = ac13070a-dbf6-00000159f1f7a364-a055
   messageReference = null
   reply = null
   timestamp = 2017-01-31T07:40:55.396
   userData = null

20170131 21:40:55.206 - [EmapiTaxHeartbeatReq] TaxHeartbeatReq:
   possDup = false
   userData = null

20170131 21:40:55.211 - [EmapiTaxHeartbeatRsp] TaxHeartbeatRsp:
   code = 3001
   message = OK
